timestamp,conversation,bt_total_devices_around,wifi_total_devices_around,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,count_now_dark,count_now_charging,count_locked
2013-04-02 17:00:00,600.0,1.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,45.5,194.16666666666666,360.3333333333333,0.0,0,0,0
2013-04-02 18:00:00,535.1666666666666,1.0,3.0,567.3333333333334,0.0,378.1666666666667,599.0,0.0,0.0,1.0,49.833333333333336,219.5,330.6666666666667,0.0,0,0,0
2013-04-02 19:00:00,254.0,,12.833333333333334,0.0,0.0,0.0,442.8333333333333,82.33333333333333,32.166666666666664,42.666666666666664,79.5,163.0,357.5,0.0,0,0,0
2013-04-02 20:00:00,180.5,1.0,5.0,223.33333333333334,0.0,319.6666666666667,592.8333333333334,0.0,0.0,7.166666666666667,163.66666666666666,107.5,328.8333333333333,0.0,1,0,1
2013-04-02 21:00:00,229.16666666666666,,6.0,586.3333333333334,0.0,586.5,600.0,0.0,0.0,0.0,201.0,115.83333333333333,283.1666666666667,0.0,1,0,1
2013-04-02 22:00:00,395.6666666666667,,9.0,550.5,0.0,508.1666666666667,402.5,48.666666666666664,0.0,148.83333333333334,148.16666666666666,248.5,203.33333333333334,0.0,1,0,0
2013-04-02 23:00:00,6.666666666666667,,1.0,600.0,0.0,600.0,322.5,149.5,0.0,128.0,360.6666666666667,39.333333333333336,200.0,0.0,0,0,1
2013-04-03 00:00:00,59.5,,2.1666666666666665,600.0,0.0,578.1666666666666,129.5,38.666666666666664,431.3333333333333,0.5,57.833333333333336,80.16666666666667,462.0,0.0,0,0,1
2013-04-03 01:00:00,94.33333333333333,,1.5,449.3333333333333,0.0,569.6666666666666,423.3333333333333,43.833333333333336,130.33333333333334,2.5,210.0,48.666666666666664,341.3333333333333,0.0,0,0,0
2013-04-03 02:00:00,61.0,,1.0,600.0,106.16666666666667,96.0,599.1666666666666,0.0,0.0,0.8333333333333334,434.1666666666667,91.0,74.83333333333333,0.0,1,1,0
2013-04-03 03:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,529.1666666666666,36.5,34.333333333333336,0.0,0,0,1
2013-04-03 04:00:00,0.0,,1.0,600.0,589.8333333333334,457.5,562.5,0.8333333333333334,0.0,36.666666666666664,565.3333333333334,34.0,0.6666666666666666,0.0,0,1,0
2013-04-03 05:00:00,0.0,,1.0,352.1666666666667,578.1666666666666,0.0,600.0,0.0,0.0,0.0,599.5,0.16666666666666666,0.3333333333333333,0.0,0,0,0
2013-04-03 06:00:00,0.0,,1.3333333333333333,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.6666666666666,0.3333333333333333,1.0,0.0,0,0,0
2013-04-03 07:00:00,0.0,,1.3333333333333333,480.5,0.0,481.1666666666667,600.0,0.0,0.0,0.0,597.3333333333334,2.3333333333333335,0.3333333333333333,0.0,1,0,1
2013-04-03 08:00:00,166.66666666666666,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,542.3333333333334,51.333333333333336,6.333333333333333,0.0,0,0,0
2013-04-03 09:00:00,0.0,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.6666666666666,0.16666666666666666,0.16666666666666666,0.0,0,0,0
2013-04-03 10:00:00,0.0,,1.4,600.0,0.0,600.0,600.0,0.0,0.0,0.0,569.5,30.333333333333332,0.16666666666666666,0.0,0,0,0
2013-04-03 11:00:00,382.0,,1.0,596.8333333333334,0.0,596.8333333333334,600.0,0.0,0.0,0.0,496.0,102.0,2.0,0.0,0,0,0
2013-04-03 12:00:00,239.0,,9.5,0.0,0.0,0.0,340.3333333333333,145.33333333333334,0.0,114.33333333333333,149.83333333333334,140.66666666666666,309.5,0.0,0,0,0
2013-04-03 13:00:00,8.666666666666666,5.666666666666667,15.666666666666666,0.0,0.0,0.0,395.5,204.5,0.0,0.0,411.8333333333333,4.333333333333333,183.83333333333334,0.0,0,0,0
2013-04-03 14:00:00,0.0,8.666666666666666,13.5,0.0,0.0,0.0,494.3333333333333,34.833333333333336,36.666666666666664,34.166666666666664,447.5,5.333333333333333,147.16666666666666,0.0,0,0,0
2013-04-03 15:00:00,591.3333333333334,10.0,8.5,0.0,0.0,425.6666666666667,500.1666666666667,85.83333333333333,10.0,4.0,153.33333333333334,382.8333333333333,63.833333333333336,0.0,0,0,1
2013-04-03 16:00:00,440.0,6.0,16.833333333333332,324.6666666666667,0.0,251.5,434.8333333333333,119.5,40.833333333333336,4.833333333333333,102.16666666666667,252.16666666666666,245.66666666666666,0.0,1,0,0
2013-04-03 17:00:00,481.3333333333333,1.0,18.5,429.6666666666667,0.0,0.0,487.8333333333333,110.0,2.1666666666666665,0.0,86.66666666666667,233.33333333333334,280.0,0.0,0,0,0
2013-04-03 18:00:00,475.1666666666667,3.3333333333333335,12.666666666666666,159.33333333333334,0.0,159.16666666666666,483.3333333333333,72.66666666666667,40.5,3.5,160.0,232.66666666666666,207.33333333333334,0.0,1,0,1
2013-04-03 19:00:00,595.1666666666666,1.6666666666666667,6.833333333333333,600.0,0.0,600.0,600.0,0.0,0.0,0.0,119.5,459.0,21.5,0.0,0,0,0
2013-04-03 20:00:00,439.8333333333333,9.0,12.8,547.3333333333334,0.0,580.5,397.3333333333333,85.5,0.0,117.16666666666667,140.5,344.0,115.5,0.0,1,0,1
2013-04-03 21:00:00,145.5,10.0,14.0,512.1666666666666,0.0,578.8333333333334,433.0,130.16666666666666,0.0,36.833333333333336,209.33333333333334,113.0,277.6666666666667,0.0,1,0,1
2013-04-03 22:00:00,120.0,9.333333333333334,12.5,600.0,0.0,600.0,600.0,0.0,0.0,0.0,431.0,63.333333333333336,105.66666666666667,0.0,0,0,0
2013-04-03 23:00:00,501.6666666666667,6.666666666666667,18.166666666666668,577.6666666666666,0.0,30.833333333333332,532.3333333333334,24.166666666666668,36.833333333333336,6.666666666666667,2.5,387.6666666666667,209.83333333333334,0.0,1,0,0
2013-04-04 00:00:00,488.8333333333333,1.0,21.333333333333332,402.5,0.0,0.0,459.3333333333333,87.0,43.666666666666664,10.0,16.166666666666668,299.6666666666667,284.1666666666667,0.0,0,0,0
2013-04-04 01:00:00,69.5,,10.0,0.0,0.0,0.0,482.5,40.833333333333336,0.0,76.66666666666667,396.5,100.66666666666667,102.83333333333333,0.0,0,0,0
2013-04-04 02:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,536.1666666666666,32.333333333333336,31.5,0.0,0,0,0
2013-04-04 03:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.6666666666666,2.1666666666666665,0.16666666666666666,0.0,0,0,0
2013-04-04 04:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,568.6666666666666,31.333333333333332,0.0,0.0,0,0,0
2013-04-04 05:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-04 06:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.8333333333334,0.16666666666666666,0.0,0.0,0,0,0
2013-04-04 07:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-04 08:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-04 09:00:00,0.0,,1.75,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.8333333333334,0.16666666666666666,0.0,0.0,0,0,0
2013-04-04 10:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.6666666666666,0.16666666666666666,0.16666666666666666,0.0,0,0,0
2013-04-04 11:00:00,0.0,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,3.3333333333333335,0.6666666666666666,0.0,0,0,0
2013-04-04 12:00:00,282.3333333333333,,13.666666666666666,0.0,0.0,0.0,447.0,84.16666666666667,0.0,68.83333333333333,256.5,197.83333333333334,145.66666666666666,0.0,0,0,0
2013-04-04 13:00:00,25.333333333333332,1.0,11.6,0.0,0.0,0.0,507.0,76.5,0.0,16.5,496.0,12.666666666666666,91.33333333333333,0.0,0,0,0
2013-04-04 14:00:00,0.0,1.3333333333333333,8.833333333333334,0.0,0.0,0.0,600.0,0.0,0.0,0.0,578.1666666666666,3.1666666666666665,18.666666666666668,0.0,0,0,0
2013-04-04 15:00:00,0.0,1.6666666666666667,6.6,0.0,0.0,0.0,580.0,20.0,0.0,0.0,580.1666666666666,1.3333333333333333,18.5,0.0,0,0,0
2013-04-04 16:00:00,0.0,1.0,10.25,0.0,0.0,0.0,558.5,13.166666666666666,28.333333333333332,0.0,502.3333333333333,35.666666666666664,62.0,0.0,0,0,0
2013-04-04 17:00:00,502.5,8.0,9.833333333333334,0.0,0.0,0.0,410.0,85.16666666666667,19.166666666666668,85.66666666666667,107.83333333333333,410.0,82.16666666666667,0.0,0,0,0
2013-04-04 18:00:00,132.16666666666666,6.333333333333333,19.25,0.0,0.0,0.0,413.5,145.33333333333334,7.833333333333333,33.333333333333336,376.6666666666667,97.33333333333333,126.0,0.0,0,0,0
2013-04-04 19:00:00,434.0,,18.8,0.0,0.0,0.0,506.3333333333333,57.166666666666664,0.0,36.5,85.83333333333333,234.5,279.6666666666667,0.0,0,0,0
2013-04-04 20:00:00,267.8333333333333,,16.0,0.0,0.0,0.0,394.0,203.0,0.0,3.0,176.5,167.0,256.5,0.0,0,0,0
2013-04-04 21:00:00,264.1666666666667,,13.25,0.0,0.0,0.0,450.0,115.16666666666667,34.0,0.8333333333333334,292.3333333333333,169.16666666666666,138.5,0.0,0,0,0
2013-04-04 22:00:00,0.0,,14.2,0.0,599.1666666666666,0.0,599.1666666666666,0.3333333333333333,0.0,0.5,326.6666666666667,68.66666666666667,204.66666666666666,0.0,0,1,0
2013-04-04 23:00:00,101.33333333333333,,13.833333333333334,0.0,43.833333333333336,0.0,482.1666666666667,103.16666666666667,7.333333333333333,7.333333333333333,146.16666666666666,106.0,347.8333333333333,0.0,0,0,0
2013-04-05 00:00:00,195.16666666666666,,2.0,311.3333333333333,0.0,0.0,144.16666666666666,71.0,380.5,4.333333333333333,60.5,161.16666666666666,378.3333333333333,0.0,1,0,0
2013-04-05 01:00:00,239.0,,2.75,385.3333333333333,0.0,0.0,306.1666666666667,46.833333333333336,214.16666666666666,32.833333333333336,112.16666666666667,231.16666666666666,256.6666666666667,0.0,0,0,0
2013-04-05 02:00:00,298.0,,1.0,0.0,0.0,232.66666666666666,600.0,0.0,0.0,0.0,455.3333333333333,128.83333333333334,15.833333333333334,0.0,0,0,1
2013-04-05 03:00:00,52.333333333333336,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,541.3333333333334,54.333333333333336,4.333333333333333,0.0,0,0,0
2013-04-05 04:00:00,0.0,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-05 05:00:00,0.0,,1.8,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-05 06:00:00,0.0,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-05 07:00:00,0.0,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-05 08:00:00,0.0,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-05 09:00:00,0.0,,1.5,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.5,0.5,0.0,0.0,0,0,0
2013-04-05 10:00:00,0.0,,1.5,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-05 11:00:00,0.0,,1.5,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.1666666666666,0.3333333333333333,0.5,0.0,0,0,0
2013-04-05 12:00:00,287.0,,13.333333333333334,0.0,0.0,25.0,407.0,121.5,0.0,71.5,260.6666666666667,126.66666666666667,212.66666666666666,0.0,0,0,0
2013-04-05 13:00:00,0.0,,9.0,0.0,0.0,0.0,558.5,4.166666666666667,0.0,37.333333333333336,517.1666666666666,3.6666666666666665,79.16666666666667,0.0,0,0,0
2013-04-05 14:00:00,1.0,,7.666666666666667,0.0,0.0,0.0,534.3333333333334,65.66666666666667,0.0,0.0,509.8333333333333,4.166666666666667,86.0,0.0,0,0,0
2013-04-05 15:00:00,598.5,,8.5,0.0,0.0,0.0,464.1666666666667,96.33333333333333,0.0,39.5,190.33333333333334,349.6666666666667,60.0,0.0,0,0,0
2013-04-05 16:00:00,568.5,,14.166666666666666,0.0,0.0,0.0,341.8333333333333,219.5,1.6666666666666667,37.0,140.5,328.3333333333333,131.16666666666666,0.0,0,0,0
2013-04-05 17:00:00,563.6666666666666,,16.5,0.0,0.0,0.0,469.0,95.33333333333333,0.0,35.666666666666664,17.0,219.33333333333334,363.6666666666667,0.0,0,0,0
2013-04-05 18:00:00,363.3333333333333,,22.2,246.0,0.0,265.0,361.8333333333333,233.5,0.0,4.666666666666667,134.83333333333334,285.3333333333333,179.83333333333334,0.0,1,0,1
2013-04-05 19:00:00,600.0,,8.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,125.33333333333333,446.8333333333333,27.833333333333332,0.0,0,0,0
2013-04-05 20:00:00,371.1666666666667,,15.0,504.8333333333333,0.0,504.5,475.8333333333333,46.0,76.83333333333333,1.3333333333333333,200.83333333333334,241.66666666666666,157.5,0.0,1,0,1
2013-04-05 21:00:00,101.16666666666667,,15.4,431.8333333333333,0.0,432.3333333333333,553.1666666666666,46.0,0.0,0.8333333333333334,352.8333333333333,131.0,116.16666666666667,0.0,0,0,0
2013-04-05 22:00:00,0.0,,15.6,0.0,0.0,0.0,565.8333333333334,16.666666666666668,17.5,0.0,403.0,36.666666666666664,160.33333333333334,0.0,0,0,0
2013-04-05 23:00:00,335.1666666666667,,11.5,0.0,0.0,0.0,363.8333333333333,90.33333333333333,56.166666666666664,89.66666666666667,174.16666666666666,209.0,216.83333333333334,0.0,0,0,0
2013-04-06 00:00:00,563.5,,20.5,554.3333333333334,0.0,577.6666666666666,213.0,92.33333333333333,0.0,294.6666666666667,18.0,379.0,203.0,0.0,1,0,1
2013-04-06 01:00:00,600.0,,12.0,600.0,0.0,600.0,485.8333333333333,3.0,0.0,111.16666666666667,0.6666666666666666,321.6666666666667,277.6666666666667,0.0,0,0,0
2013-04-06 02:00:00,561.8333333333334,,12.0,600.0,0.0,584.6666666666666,438.8333333333333,40.5,0.0,120.66666666666667,4.0,402.0,194.0,0.0,0,0,1
2013-04-06 03:00:00,600.0,,12.5,600.0,0.0,600.0,544.5,4.5,0.0,51.0,11.666666666666666,424.5,163.83333333333334,0.0,0,0,0
2013-04-06 04:00:00,397.5,,11.0,469.6666666666667,169.83333333333334,442.5,368.8333333333333,145.16666666666666,0.0,86.0,175.83333333333334,307.0,117.16666666666667,0.0,1,1,1
2013-04-06 05:00:00,0.0,,1.6,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-06 06:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.8333333333334,0.16666666666666666,0.0,0.0,0,0,0
2013-04-06 07:00:00,0.0,,1.3333333333333333,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-06 08:00:00,0.0,,1.2,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-06 09:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.8333333333334,0.16666666666666666,0.0,0.0,0,0,0
2013-04-06 10:00:00,0.0,,1.25,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.8333333333334,0.0,0.16666666666666666,0.0,0,0,0
2013-04-06 11:00:00,74.16666666666667,,1.6,600.0,600.0,600.0,600.0,0.0,0.0,0.0,577.6666666666666,18.833333333333332,3.5,0.0,0,0,0
2013-04-06 12:00:00,10.333333333333334,,1.0,243.16666666666666,600.0,600.0,600.0,0.0,0.0,0.0,596.6666666666666,3.1666666666666665,0.16666666666666666,0.0,0,0,0
2013-04-06 13:00:00,63.333333333333336,,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,564.6666666666666,27.0,8.333333333333334,0.0,0,0,0
2013-04-06 14:00:00,132.5,,1.8,0.0,122.0,498.5,599.5,0.0,0.0,0.5,499.0,86.33333333333333,14.666666666666666,0.0,0,0,1
2013-04-06 15:00:00,155.66666666666666,,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,321.3333333333333,201.0,77.66666666666667,0.0,0,0,0
2013-04-06 16:00:00,100.83333333333333,,1.5,0.0,0.0,600.0,600.0,0.0,0.0,0.0,419.6666666666667,105.5,74.83333333333333,0.0,0,0,0
2013-04-06 17:00:00,0.0,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-06 18:00:00,0.0,,1.0,0.0,0.0,273.5,598.0,0.3333333333333333,0.0,1.6666666666666667,567.1666666666666,0.5,32.333333333333336,0.0,0,0,0
2013-04-06 19:00:00,96.83333333333333,,2.5,0.0,0.0,0.0,265.5,65.5,268.0,1.0,231.5,17.666666666666668,350.8333333333333,0.0,0,0,0
2013-04-06 20:00:00,358.1666666666667,,6.5,331.0,0.0,450.6666666666667,120.0,57.666666666666664,183.16666666666666,239.16666666666666,71.66666666666667,154.16666666666666,374.1666666666667,0.0,1,0,1
2013-04-06 21:00:00,572.1666666666666,,2.0,485.8333333333333,0.0,485.8333333333333,526.0,68.83333333333333,5.166666666666667,0.0,156.33333333333334,344.6666666666667,99.0,0.0,0,0,0
2013-04-06 22:00:00,410.3333333333333,,10.5,0.0,0.0,0.0,225.66666666666666,211.16666666666666,0.5,162.66666666666666,81.0,157.66666666666666,361.3333333333333,0.0,0,0,0
2013-04-06 23:00:00,456.0,,14.0,0.0,0.0,0.0,240.33333333333334,240.66666666666666,41.666666666666664,77.33333333333333,74.16666666666667,183.5,342.3333333333333,0.0,0,0,0
2013-04-07 00:00:00,74.16666666666667,,1.25,0.0,0.0,0.0,571.0,29.0,0.0,0.0,428.1666666666667,44.166666666666664,127.66666666666667,0.0,0,0,0
2013-04-07 01:00:00,465.6666666666667,,1.25,0.0,0.0,0.0,557.1666666666666,39.0,0.0,3.8333333333333335,170.16666666666666,314.5,115.33333333333333,0.0,0,0,0
2013-04-07 02:00:00,522.0,,1.2,0.0,0.0,0.0,530.6666666666666,55.166666666666664,0.0,14.166666666666666,142.16666666666666,311.8333333333333,146.0,0.0,0,0,0
2013-04-07 03:00:00,450.0,,1.0,200.0,0.0,0.0,549.3333333333334,44.5,0.0,6.166666666666667,171.33333333333334,284.6666666666667,144.0,0.0,1,0,0
2013-04-07 04:00:00,415.0,,1.0,600.0,0.0,557.6666666666666,600.0,0.0,0.0,0.0,347.6666666666667,187.5,64.83333333333333,0.0,0,0,1
2013-04-07 05:00:00,230.66666666666666,,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,395.8333333333333,131.16666666666666,73.0,0.0,0,0,0
2013-04-07 06:00:00,0.0,,1.75,600.0,415.1666666666667,527.0,594.0,3.3333333333333335,0.0,2.6666666666666665,591.6666666666666,1.0,7.333333333333333,0.0,0,1,1
2013-04-07 07:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 08:00:00,0.0,,1.4,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 09:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 10:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 11:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 12:00:00,0.0,,1.5,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 13:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-07 14:00:00,0.0,,1.5,600.0,600.0,600.0,600.0,0.0,0.0,0.0,596.1666666666666,1.8333333333333333,2.0,0.0,0,0,0
2013-04-07 15:00:00,238.16666666666666,,1.0,83.16666666666667,69.33333333333333,70.83333333333333,600.0,0.0,0.0,0.0,73.16666666666667,89.33333333333333,437.5,0.0,0,0,0
2013-04-07 16:00:00,309.5,,1.6,600.0,0.0,600.0,451.1666666666667,107.33333333333333,2.6666666666666665,38.833333333333336,138.33333333333334,219.16666666666666,242.5,0.0,1,0,1
2013-04-07 17:00:00,318.5,,1.0,600.0,0.0,160.16666666666666,561.1666666666666,38.333333333333336,0.0,0.5,94.33333333333333,147.0,358.6666666666667,0.0,0,0,0
2013-04-07 18:00:00,321.5,,1.5,11.5,0.0,0.0,524.8333333333334,42.0,0.0,33.166666666666664,171.33333333333334,182.66666666666666,246.0,0.0,0,0,0
2013-04-07 19:00:00,467.1666666666667,,1.75,0.0,0.0,0.0,560.1666666666666,35.666666666666664,0.0,4.166666666666667,206.5,337.8333333333333,55.666666666666664,0.0,0,0,0
2013-04-07 20:00:00,20.333333333333332,,1.0,0.0,0.0,0.0,585.6666666666666,14.333333333333334,0.0,0.0,207.33333333333334,23.0,369.6666666666667,0.0,0,0,0
2013-04-07 21:00:00,89.16666666666667,,1.4,0.0,0.0,0.0,597.3333333333334,0.0,0.0,2.6666666666666665,386.1666666666667,82.0,131.83333333333334,0.0,0,0,0
2013-04-07 22:00:00,0.0,,1.0,0.0,0.0,94.5,600.0,0.0,0.0,0.0,517.0,39.166666666666664,43.833333333333336,0.0,0,0,0
2013-04-07 23:00:00,0.0,,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,580.6666666666666,2.3333333333333335,17.0,0.0,0,0,1
2013-04-08 00:00:00,0.0,,3.3333333333333335,0.0,0.0,297.1666666666667,6.166666666666667,74.66666666666667,518.3333333333334,0.8333333333333334,35.5,0.3333333333333333,564.1666666666666,0.0,0,0,0
2013-04-08 01:00:00,418.3333333333333,,1.75,0.0,0.0,0.0,517.0,34.166666666666664,45.833333333333336,3.0,225.16666666666666,269.8333333333333,105.0,0.0,0,0,0
2013-04-08 02:00:00,211.66666666666666,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,414.3333333333333,141.33333333333334,44.333333333333336,0.0,0,0,0
2013-04-08 03:00:00,87.66666666666667,,1.2,489.8333333333333,0.0,483.3333333333333,600.0,0.0,0.0,0.0,477.8333333333333,84.16666666666667,38.0,0.0,1,0,1
2013-04-08 04:00:00,81.0,,1.25,314.8333333333333,0.0,500.8333333333333,600.0,0.0,0.0,0.0,464.3333333333333,74.83333333333333,60.833333333333336,0.0,0,0,0
2013-04-08 05:00:00,7.0,,1.0,0.0,0.0,164.16666666666666,600.0,0.0,0.0,0.0,509.0,39.0,52.0,0.0,0,0,1
2013-04-08 06:00:00,0.0,,1.4,446.0,0.0,600.0,600.0,0.0,0.0,0.0,589.5,1.3333333333333333,9.166666666666666,0.0,1,0,0
2013-04-08 07:00:00,0.0,,1.0,573.5,182.83333333333334,430.3333333333333,595.5,0.0,0.0,4.5,566.8333333333334,0.3333333333333333,32.833333333333336,0.0,1,1,1
2013-04-08 08:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-08 09:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-08 10:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0,0,0
2013-04-08 11:00:00,0.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,567.1666666666666,32.0,0.8333333333333334,0.0,0,0,0
2013-04-08 12:00:00,177.0,,13.833333333333334,282.0,50.333333333333336,50.333333333333336,458.6666666666667,102.83333333333333,0.8333333333333334,37.666666666666664,260.3333333333333,158.66666666666666,181.0,0.0,0,0,0
2013-04-08 13:00:00,180.16666666666666,4.333333333333333,12.75,0.0,0.0,0.0,475.6666666666667,55.333333333333336,0.0,69.0,313.5,193.5,93.0,0.0,0,0,0
2013-04-08 14:00:00,22.166666666666668,5.666666666666667,15.6,0.0,0.0,0.0,519.1666666666666,40.0,40.5,0.3333333333333333,313.6666666666667,87.66666666666667,198.66666666666666,0.0,0,0,0
2013-04-08 15:00:00,565.0,13.333333333333334,6.2,0.0,0.0,0.0,492.5,37.166666666666664,0.0,70.33333333333333,145.5,365.5,89.0,0.0,0,0,0
2013-04-08 16:00:00,395.0,5.5,14.166666666666666,6.0,0.0,0.0,329.0,261.8333333333333,4.833333333333333,4.333333333333333,256.6666666666667,244.83333333333334,98.5,0.0,0,0,0
2013-04-08 17:00:00,561.6666666666666,,8.75,600.0,0.0,0.0,589.8333333333334,3.5,0.0,6.666666666666667,32.166666666666664,277.0,290.8333333333333,0.0,1,0,0
2013-04-08 18:00:00,239.33333333333334,1.0,14.666666666666666,373.3333333333333,0.0,333.1666666666667,434.6666666666667,56.0,79.66666666666667,29.666666666666668,151.0,149.5,299.5,0.0,1,0,1
2013-04-08 19:00:00,600.0,2.3333333333333335,7.0,600.0,0.0,600.0,376.5,218.0,0.0,5.5,65.33333333333333,456.6666666666667,78.0,0.0,0,0,0
2013-04-08 20:00:00,104.16666666666667,7.666666666666667,9.666666666666666,457.8333333333333,0.0,457.8333333333333,403.6666666666667,189.83333333333334,3.3333333333333335,3.1666666666666665,375.3333333333333,55.833333333333336,168.83333333333334,0.0,1,0,1
2013-04-08 21:00:00,540.0,5.333333333333333,9.8,600.0,0.0,600.0,589.5,4.333333333333333,5.166666666666667,1.0,125.0,403.3333333333333,71.66666666666667,0.0,0,0,0
2013-04-08 22:00:00,398.1666666666667,9.0,17.75,199.5,0.0,199.66666666666666,475.5,82.16666666666667,31.666666666666668,10.666666666666666,223.5,245.83333333333334,130.66666666666666,0.0,0,0,0
2013-04-08 23:00:00,110.33333333333333,,4.0,165.83333333333334,0.0,0.0,129.5,1.6666666666666667,427.5,41.333333333333336,45.333333333333336,45.0,509.6666666666667,0.0,1,0,0
2013-04-09 00:00:00,50.666666666666664,,2.0,600.0,291.0,289.5,318.6666666666667,36.166666666666664,245.16666666666666,0.0,294.5,35.833333333333336,269.6666666666667,0.0,0,1,1
2013-04-09 01:00:00,54.0,,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,576.3333333333334,20.333333333333332,3.3333333333333335,0.0,0,0,0
2013-04-09 02:00:00,7.0,,1.0,339.8333333333333,337.0,337.1666666666667,600.0,0.0,0.0,0.0,531.3333333333334,67.16666666666667,1.5,0.0,0,0,0
2013-04-09 03:00:00,336.3333333333333,,1.4,0.0,0.0,0.0,599.5,0.0,0.0,0.5,266.6666666666667,156.33333333333334,177.0,0.0,0,0,0
2013-04-09 04:00:00,570.5,,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,130.0,377.0,93.0,0.0,0,0,0
